chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
8,12,0,21,VBG,running,,,,,,,,,,,,,,,,,5.7,-0.7006554300187957
8,12,0,22,NN,out,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
8,12,0,23,VBN,followed,,,,,,,,,,,,,,,,,5.46,-0.9218730239710778
8,12,0,24,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,12,0,25,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,12,0,26,NN,stoutish,,,,,,,,,,,,,,,,,,
8,12,0,27,JJ,red,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
8,12,0,29,VBN,faced,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,12,0,30,NN,woman,,,,,,,,,,,,,,,,,6.84,0.3501281412545429
8,12,0,31,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
8,12,0,32,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,12,0,33,JJ,large,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
8,12,0,34,NN,sponge,,,,,,,,,,,,,,,,,,
8,12,0,35,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,12,0,36,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
8,12,0,37,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
8,13,0,0,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,13,0,1,VBP,come,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
8,13,0,2,RB,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
8,13,0,3,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,13,0,4,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
8,13,0,5,JJ,washed,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,13,0,6,NNP,jack,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,13,0,7,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
8,13,0,8,VBD,shouted,,,,,,,,,,,,,,,,,,
8,13,1,0,JJ,come,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
8,13,1,1,NN,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
8,13,1,2,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,13,1,3,JJ,young,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,0.4,,6.82,0.3316933417585197
8,13,1,4,NNS,imp,,,,,,,,,,,,,,,,,,
8,13,1,5,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,13,1,6,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
8,13,1,7,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
8,13,1,8,NN,father,,,,,,,,,,,,,,,,,7.06,0.5529109357108011
8,13,1,9,VBZ,comes,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
8,13,1,10,NN,home,,,,,,,,,,,,,,,,1.0,7.14,0.6266501336948951
8,13,1,11,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,13,1,12,VBZ,finds,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
8,13,1,13,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,13,1,14,IN,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
8,13,1,15,NNS,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
8,13,1,16,VBP,hell,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.8,-1.0,2.22,-3.908310542326883
8,13,1,17,VB,let,,,,,,,,,,,,,,,,-1.0,5.38,-0.9956122219551718
8,13,1,18,PRP,us,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
8,13,1,19,VB,hear,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
8,13,1,20,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
8,13,1,21,NN,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,14,0,0,JJ,dear,,,,,,,,,,,,,,,0.5,1.0,6.94,0.4423021387346608
8,14,0,1,JJ,little,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
8,14,0,2,NN,chap,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,14,1,0,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,14,1,1,NNP,holmes,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
8,14,1,2,NN,strategically,,,,,,,,,,,,,,,,,,
8,14,2,0,IN,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
8,14,2,1,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,14,2,2,JJ,rosy,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,,
8,14,2,4,JJ,cheeked,,,,,,,,,,,,,,,,,,
8,14,2,5,JJ,young,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,0.4,,6.82,0.3316933417585197
8,14,2,6,NN,rascal,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
8,14,3,0,NNP,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
8,14,3,1,NNP,jack,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,14,3,2,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,14,3,3,RB,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,14,3,4,NN,anything,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
8,14,3,5,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,14,3,6,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,14,3,7,VB,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
8,15,0,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,15,0,1,NN,youth,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,0.4,,6.62,0.1473453467982848
8,15,0,2,VBD,pondered,,,,,,,,,,,,,,,0.4,,,
8,15,0,3,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,15,0,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,15,0,5,NN,moment,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
8,15,1,0,NNS,id,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
8,15,1,1,IN,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
8,15,1,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,15,1,3,NN,shillin,,,,,,,,,,,,,,,,,,
8,15,1,4,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,15,1,5,NN,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,16,0,0,VBG,nothing,,,,,,,,,,,,,,,,,3.9,-2.35978738466091
8,16,0,1,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,16,0,2,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,16,0,3,VB,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
8,16,0,4,NN,better,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.0,0.4976065372227309
8,17,0,0,NNS,id,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
8,17,0,1,IN,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
8,17,0,2,CD,two,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
8,17,0,3,NN,shillin,,,,,,,,,,,,,,,,,,
8,17,0,4,VBD,better,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.0,0.4976065372227309
8,17,0,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,17,0,6,NN,prodigy,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,,
8,17,0,7,NN,answered,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
8,17,0,8,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,17,0,9,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,17,0,10,NN,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
8,18,0,0,RB,here,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
8,18,0,1,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,18,0,2,VBP,are,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
8,18,0,3,VB,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
8,18,1,0,NN,catch,,,,,,,,,,,,,,,,-1.0,5.74,-0.6637858310267488
8,18,2,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,18,2,3,JJ,fine,,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,6.74,0.2579541437744257
8,18,2,4,NN,child,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.6,,7.24,0.718824131175013
8,18,2,5,NNP,mrs,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
8,18,3,0,NN,smith,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,19,0,0,JJ,lor,,,,,,,,,,,,,,,,,,
8,19,0,1,NN,bless,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.08,0.571345735206825
8,19,0,2,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,19,0,3,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
8,19,0,4,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,19,0,5,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,19,0,6,JJ,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
8,19,0,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,19,0,8,NN,forward,,,,,,,,,,,,,,,0.6,1.0,6.1,-0.3319594400983264
8,19,1,0,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,19,1,1,VBZ,gets,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
8,19,1,2,RB,amost,,,,,,,,,,,,,,,,,,
8,19,1,3,RB,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
8,19,1,4,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
8,19,1,5,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,19,1,6,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
8,19,1,7,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,19,1,8,VB,manage,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.4,,5.74,-0.6637858310267488
8,19,1,9,RB,specially,,,,,,,,,,,,,,,,,,
8,19,1,10,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
8,19,1,11,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
8,19,1,12,NN,man,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
8,19,1,13,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,19,1,14,RB,away,,,,,,,,,,,,,,,,,4.22,-2.0648305927245345
8,19,1,15,NNS,days,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
8,19,1,16,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
8,19,1,17,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,19,1,18,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
8,20,0,0,NN,away,,,,,,,,,,,,,,,,,4.22,-2.0648305927245345
8,20,0,1,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,20,0,2,JJ,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,20,1,0,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,20,1,1,NNP,holmes,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
8,20,1,2,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,20,1,3,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,20,1,4,JJ,disappointed,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,,2.26,-3.8714409433348367
8,20,1,5,NN,voice,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
8,20,2,0,NN,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,20,2,1,VBP,am,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,20,2,2,NN,sorry,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,3.66,-2.581004978613192
8,20,2,3,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,20,2,4,NN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
8,20,2,5,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,20,2,6,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,20,2,7,VBD,wanted,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,20,2,8,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,20,2,9,VB,speak,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
8,20,2,10,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,20,2,11,NNP,mr,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
8,20,3,0,NN,smith,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,21,0,0,RB,hes,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
8,21,0,1,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
8,21,0,2,RB,away,,,,,,,,,,,,,,,,,4.22,-2.0648305927245345
8,21,0,3,IN,since,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,21,0,4,NN,yesterday,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,21,0,5,VBP,mornin,,,,,,,,,,,,,,,,,5.46,-0.9218730239710778
8,21,0,6,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
8,21,0,7,NN,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,21,0,8,NN,truth,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,1.0,1.0,7.42,0.8847373266392242
8,21,0,9,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,21,0,10,VB,tell,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,21,0,11,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,21,0,12,VBP,am,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,21,0,13,RB,beginnin,,,,,,,,,,,,,,,,,,
8,21,0,14,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,21,0,15,VB,feel,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
8,21,0,16,JJ,frightened,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,,,,-0.5,,3.2,-3.0050053670217323
8,21,0,17,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
8,21,0,18,NN,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
8,21,1,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
8,21,1,1,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
8,21,1,2,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,21,1,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
8,21,1,4,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
8,21,1,5,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,21,1,6,NN,boat,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
8,21,1,7,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
8,21,1,8,RB,maybe,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
8,21,1,9,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,21,1,10,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
8,21,1,11,VB,serve,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,,,,,-1.0,5.46,-0.9218730239710778
8,21,1,12,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,21,1,13,NN,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
8,22,0,0,RB,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,22,0,1,VBD,wanted,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,22,0,2,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,22,0,3,VB,hire,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.5,0.0367365498221436
8,22,0,4,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
8,22,0,5,NN,steam,,,,,,,,,,,,,,,,,5.43,-0.9495252232151132
8,22,0,6,NN,launch,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,-0.1,,6.4,-0.0554374476579734
8,23,0,0,JJ,why,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,23,0,1,NN,bless,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.08,0.571345735206825
8,23,0,2,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,23,0,3,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
8,23,0,4,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,23,0,5,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,23,0,6,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,23,0,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,23,0,8,NN,steam,,,,,,,,,,,,,,,,,5.43,-0.9495252232151132
8,23,0,9,NN,launch,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,-0.1,,6.4,-0.0554374476579734
8,23,0,10,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
8,23,0,11,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,23,0,12,VBZ,has,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,23,0,13,NN,gone,,,,,,,,,,,,,,,,,3.42,-2.8022225725654737
8,23,1,0,NNP,thats,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,23,1,1,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
8,23,1,2,VBZ,puzzles,,,,,,,,,,,,,,,,,,
8,23,1,3,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
8,23,1,4,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,1,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
8,23,1,6,VBP,know,,,,,,,,,,,,,,,,1.0,6.1,-0.3319594400983264
8,23,1,7,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,23,1,8,RB,aint,,,,,,,,,,,,,,,,,4.02,-2.24917858768477
8,23,1,9,JJR,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
8,23,1,10,NNS,coals,,,,,,,,,,,,,,,,,,
8,23,1,11,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,23,1,12,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
8,23,1,13,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
8,23,1,14,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
8,23,1,15,VB,take,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,23,1,16,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
8,23,1,17,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,23,1,18,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
8,23,1,19,NNP,woolwich,,,,,,,,,,,,,,,,,,
8,23,1,20,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,1,21,NN,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
8,23,2,0,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
8,23,2,1,VBN,hed,,,,,,,,,,,,,,,,,,
8,23,2,2,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
8,23,2,3,RB,away,,,,,,,,,,,,,,,,,4.22,-2.0648305927245345
8,23,2,4,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
8,23,2,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,23,2,6,NN,barge,,,,,,,,,,,,,,,,,,
8,23,2,7,NNP,id,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
8,23,2,8,NN,ha,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
8,23,2,9,VBD,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
8,23,2,10,RB,nothin,,,,,,,,,,,,,,,,,3.64,-2.599439778109216
8,23,2,11,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,2,12,JJ,many,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
8,23,2,13,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,23,2,14,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
8,23,2,15,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,23,2,16,NN,job,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
8,23,2,17,VBZ,has,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,23,2,18,VBN,taken,,,,,,,,,,,,,,,,,4.28,-2.0095261942364635
8,23,2,19,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
8,23,2,20,RB,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,2,21,RB,far,,,,,,,,,,,,,,,,,4.38,-1.9173521967563465
8,23,2,22,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,2,23,NNP,gravesend,,,,,,,,,,,,,,,,,,
8,23,2,24,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
8,23,2,25,RB,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
8,23,2,26,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
8,23,2,27,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,23,2,28,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
8,23,2,29,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
8,23,2,30,NN,doin,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,23,2,31,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
8,23,2,32,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,23,2,33,MD,might,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,23,2,34,VB,ha,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
8,23,2,35,JJ,stayed,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
8,23,2,36,NN,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
8,23,3,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
8,23,3,1,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
8,23,3,2,JJ,good,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.2,0.6819545321829661
8,23,3,3,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
8,23,3,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,23,3,5,NN,steam,,,,,,,,,,,,,,,,,5.43,-0.9495252232151132
8,23,3,6,NN,launch,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,-0.1,,6.4,-0.0554374476579734
8,23,3,7,IN,without,,,,,,,,,,,,,,,,,3.54,-2.691613775589333
8,23,3,8,NN,coals,,,,,,,,,,,,,,,,,,
8,24,0,0,NN,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,24,0,1,MD,might,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,24,0,2,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
8,24,0,3,VBN,bought,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
8,24,0,4,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,24,0,5,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
8,24,0,6,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,24,0,7,NN,wharf,,,,,,,,,,,,,,,,,,
8,24,0,8,RP,down,,,,,,,,,,,,,,,,,3.66,-2.581004978613192
8,24,0,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
8,24,0,10,NN,river,,,,,,,,,,,,,,,,,6.68,0.2026497452863549
8,25,0,0,JJ,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
8,25,0,1,NN,might,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
8,25,0,2,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
8,25,0,3,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
8,25,0,4,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
8,25,0,5,VBD,werent,,,,,,,,,,,,,,,,,,
8,25,0,6,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
8,25,0,7,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
8,25,1,0,JJ,many,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
8,25,1,1,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
