chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
3,83,1,10,NN,heartiness,,,,,,,,,,,,,,,,,,
3,83,2,0,NNP,tiny,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,83,2,1,NNP,tim,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,83,2,2,VBD,drank,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
3,83,2,3,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,83,2,4,JJ,last,,,,,,,,,,,,,,,,,3.74,-2.5072657806290977
3,83,2,5,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,83,2,6,NN,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,83,2,7,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
3,83,2,8,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,83,2,9,VBZ,didnt,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
3,83,2,10,NN,care,,,,,,,,,,,,,,,1.0,1.0,6.64,0.1657801462943078
3,83,2,11,NN,twopence,,,,,,,,,,,,,,,,,,
3,83,2,12,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,83,2,13,NN,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,83,3,0,NNP,scrooge,,,,,,,,,,,,,,,,,,
3,83,3,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,83,3,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,83,3,3,NNP,ogre,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.8,,,
3,83,3,4,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,83,3,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,83,3,6,NN,family,,,,,,,,,,,,,,,,,7.72,1.1612593190795764
3,83,4,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,83,4,1,NN,mention,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
3,83,4,2,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,83,4,3,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,83,4,4,NN,name,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
3,83,4,5,VBD,cast,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,83,4,6,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,83,4,7,JJ,dark,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,3.82,-2.4335265826450043
3,83,4,8,NN,shadow,,,,,,,,,,,,,,,,-1.0,4.92,-1.419612610363712
3,83,4,9,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,83,4,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,83,4,11,NN,party,,,,,,,,,,,,,,,,,7.58,1.0322157226074125
3,83,4,12,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,83,4,13,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,83,4,14,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,83,4,15,VBN,dispelled,,,,,,,,,,,,,,,,,,
3,83,4,16,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,83,4,17,JJ,full,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,83,4,18,CD,five,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,83,4,19,NNS,minutes,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
3,84,0,0,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,84,0,1,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,84,0,2,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,0,3,VBN,passed,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
3,84,0,4,IN,away,,,,,,,,,,,,,,,,,4.22,-2.0648305927245345
3,84,0,5,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
3,84,0,6,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,84,0,7,VBN,ten,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
3,84,0,8,NNS,times,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
3,84,0,9,RBR,merrier,,,,,,,,,,,,,,,,,,
3,84,0,10,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,0,11,NN,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,84,0,12,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,84,0,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,0,14,JJ,mere,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
3,84,0,15,NN,relief,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,6.86,0.3685629407505668
3,84,0,16,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,0,17,NNP,scrooge,,,,,,,,,,,,,,,,,,
3,84,0,18,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,0,19,NNP,baleful,,,,,,,,,,,,,,,,,,
3,84,0,20,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
3,84,0,21,VBN,done,,,,,,,,,,,,,,,,,6.54,0.0736061488141908
3,84,0,22,NN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
3,84,1,0,NNP,bob,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
3,84,1,1,NNP,cratchit,,,,,,,,,,,,,,,,,,
3,84,1,2,VBD,told,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,84,1,3,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,84,1,4,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
3,84,1,5,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,1,6,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,1,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,1,8,NN,situation,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
3,84,1,9,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,84,1,10,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,84,1,11,NN,eye,,,,,,,,,,,,,,,,1.0,6.14,-0.2950898411062794
3,84,1,12,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,1,13,NNP,master,,,,,,,,,,,,0.0,1.0,1.0,,,5.7,-0.7006554300187957
3,84,1,14,NNP,peter,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,1,15,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,1,16,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,84,1,17,VB,bring,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
3,84,1,18,NN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,84,1,19,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
3,84,1,20,JJ,obtained,,,,,,,,,,,,,,,0.8,,6.36,-0.0923070466500204
3,84,1,21,JJ,full,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,84,1,22,CD,five,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,1,24,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,1,26,NN,sixpence,,,,,,,,,,,,,,,,,,
3,84,1,27,NN,weekly,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
3,84,2,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,2,1,CD,two,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,84,2,2,JJ,young,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,0.4,,6.82,0.3316933417585197
3,84,2,3,NNS,cratchits,,,,,,,,,,,,,,,,,,
3,84,2,4,VBD,laughed,,,,,,,,,,,,,,,0.8,,8.26,1.6589989054722103
3,84,2,5,RB,tremendously,,,,,,,,,,,,0.0,1.0,1.0,0.5,,,
3,84,2,6,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,2,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,2,8,NN,idea,,,,,,,,,,,,,,,,,7.06,0.5529109357108011
3,84,2,9,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,2,10,NNP,peters,,,,,,,,,,,,,,,,,,
3,84,2,11,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
3,84,2,12,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,2,13,NN,man,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
3,84,2,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,2,15,NN,business,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
3,84,2,16,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,2,17,NNP,peter,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,18,PRP,himself,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,19,VBD,looked,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
3,84,2,20,RB,thoughtfully,,,,,,,,,,,,0.0,1.0,1.0,1.0,,,
3,84,2,21,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,2,22,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,2,23,NN,fire,,,,,,,,,,,,,,,-0.25,-1.0,3.8,-2.451961382141028
3,84,2,24,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,84,2,25,IN,between,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,84,2,26,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,84,2,27,NN,collars,,,,,,,,,,,,,,,,,,
3,84,2,28,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,2,29,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
3,84,2,30,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,31,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,84,2,32,VBG,deliberating,,,,,,,,,,,,,,,,,,
3,84,2,33,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
3,84,2,34,JJ,particular,,,,,,,,,,,,,,,,0.0,5.54,-0.8481338259869838
3,84,2,35,NNS,investments,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
3,84,2,36,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,37,MD,should,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,2,38,VB,favour,,,,,,,,,,,,0.0,1.0,1.0,,,6.92,0.4238673392386369
3,84,2,39,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
3,84,2,40,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,41,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,2,42,IN,into,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
3,84,2,43,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,2,44,NN,receipt,,,,,,,,,,,,,,,,,,
3,84,2,45,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,2,46,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,2,47,VBG,bewildering,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,,
3,84,2,48,NN,income,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,7.58,1.0322157226074125
3,84,3,0,NNP,martha,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
3,84,3,1,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,84,3,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,84,3,3,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,3,4,JJ,poor,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,2.32,-3.816136544846766
3,84,3,5,NN,apprentice,,,,,,,,,,,,,,,,,,
3,84,3,6,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,3,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,3,8,NN,milliners,,,,,,,,,,,,,,,,,,
3,84,3,9,RB,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
3,84,3,10,VBD,told,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,84,3,11,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,84,3,12,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
3,84,3,13,NN,kind,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.5,1.0,7.24,0.718824131175013
3,84,3,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,3,15,NN,work,,,,,,,,,,,,0.0,1.0,1.0,0.25,,5.24,-1.124655818427336
3,84,3,16,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,84,3,17,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,3,18,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,3,19,VB,do,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
3,84,3,20,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,3,21,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
3,84,3,22,JJ,many,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
3,84,3,23,NNS,hours,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,3,24,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,84,3,25,VBD,worked,,,,,,,,,,,,0.0,1.0,1.0,0.25,,5.44,-0.940307823467101
3,84,3,26,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,3,27,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,3,28,NN,stretch,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
3,84,3,29,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,3,30,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
3,84,3,31,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,84,3,32,VBD,meant,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
3,84,3,33,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,3,34,VB,lie,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,2.6,-3.558049351902437
3,84,3,35,VBN,abed,,,,,,,,,,,,,,,,,,
3,84,3,36,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,3,38,NN,morrow,,,,,,,,,,,,,,,,,,
3,84,3,39,NN,morning,,,,,,,,,,,,,,,,,6.56,0.0920409483102138
3,84,3,40,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,3,41,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,3,42,JJ,good,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.2,0.6819545321829661
3,84,3,43,RB,long,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,3,44,NN,rest,,,,,,,,,,,,,,,,,7.18,0.6635197326869422
3,84,3,45,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,3,47,NN,morrow,,,,,,,,,,,,,,,,,,
3,84,3,48,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
3,84,3,49,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,3,50,NN,holiday,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.8,,7.68,1.1243897200875297
3,84,3,51,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,84,3,52,VBD,passed,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
3,84,3,53,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,3,54,NN,home,,,,,,,,,,,,,,,,1.0,7.14,0.6266501336948951
3,84,4,0,RB,also,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,4,1,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
3,84,4,2,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,84,4,3,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,4,4,VBN,seen,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,84,4,5,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,4,6,NN,countess,,,,,,,,,,,,,,,0.25,,,
3,84,4,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,4,8,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,4,9,JJ,lord,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,6.34,-0.1107418461460443
3,84,4,10,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,84,4,11,NNS,days,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
3,84,4,12,RB,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,84,4,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,4,14,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
3,84,4,15,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,4,16,NN,lord,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,6.34,-0.1107418461460443
3,84,4,17,RB,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,84,4,18,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
3,84,4,19,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
3,84,4,20,RB,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,4,21,JJ,tall,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
3,84,4,22,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,4,23,NNP,peter,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,4,24,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,4,25,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,4,26,NNP,peter,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,84,4,27,VBD,pulled,,,,,,,,,,,,,,,,,4.76,-1.5670910063319003
3,84,4,28,RP,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
3,84,4,29,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,84,4,30,NNS,collars,,,,,,,,,,,,,,,,,,
3,84,4,31,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,84,4,32,JJ,high,,,,,,,,,,,,,,,,,6.64,0.1657801462943078
3,84,4,33,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,84,4,34,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
3,84,4,35,VBP,couldnt,,,,,,,,,,,,,,,,,3.58,-2.654744176597286
3,84,4,36,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
3,84,4,37,VBN,seen,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,84,4,38,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,84,4,39,NN,head,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
3,84,4,40,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
3,84,4,41,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
3,84,4,42,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,4,43,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
3,84,4,44,JJ,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,84,5,0,PDT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,84,5,1,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,84,5,2,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
3,84,5,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,5,4,NNS,chestnuts,,,,,,,,,,,,,,,,,,
3,84,5,5,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,5,7,NN,jug,,,,,,,,,,,,,,,,,,
3,84,5,8,VBD,went,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
3,84,5,9,NN,round,,,,,,,,,,,,,,,,1.0,5.54,-0.8481338259869838
3,84,5,10,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,11,NN,round,,,,,,,,,,,,,,,,1.0,5.54,-0.8481338259869838
3,84,5,12,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,13,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,5,15,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,17,NN,bye,,,,,,,,,,,,,,,,,3.96,-2.3044829861728395
3,84,5,18,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
3,84,5,19,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,5,20,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,5,21,NN,song,,,,,,,,,,,,,,,,,7.58,1.0322157226074125
3,84,5,22,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
3,84,5,23,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,5,24,JJ,lost,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.76,-3.4105709559342494
3,84,5,25,NN,child,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.6,,7.24,0.718824131175013
3,84,5,26,VBG,travelling,,,,,,,,,,,,,,,,,,
3,84,5,27,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,84,5,28,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,84,5,29,NN,snow,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
3,84,5,30,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,84,5,31,NNP,tiny,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,84,5,32,NNP,tim,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,33,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,84,5,34,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,84,5,35,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,84,5,36,JJ,plaintive,,,,,,,,,,,,,,,,,,
3,84,5,37,JJ,little,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,84,5,38,NN,voice,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
3,84,5,39,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,84,5,40,VBD,sang,,,,,,,,,,,,,,,,,6.52,0.0551713493181666
3,84,5,41,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,84,5,42,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
3,84,5,43,RB,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
3,84,5,44,VB,indeed,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
3,85,0,0,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,85,0,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,85,0,2,NN,nothing,,,,,,,,,,,,,,,,,3.9,-2.35978738466091
3,85,0,3,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,85,0,4,JJ,high,,,,,,,,,,,,,,,,,6.64,0.1657801462943078
3,85,0,5,NN,mark,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
3,85,0,6,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,85,0,7,NN,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,85,1,0,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
3,85,1,1,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,85,1,2,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,85,1,3,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,85,1,4,JJ,handsome,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,7.54,0.9953461236153652
3,85,1,5,NN,family,,,,,,,,,,,,,,,,,7.72,1.1612593190795764
3,85,1,6,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
3,85,1,7,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,85,1,8,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,85,1,9,RB,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
3,85,1,10,VB,dressed,,,,,,,,,,,,,,,,,6.36,-0.0923070466500204
3,85,1,11,PRP$,their,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
3,85,1,12,NNS,shoes,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
3,85,1,13,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,85,1,14,RB,far,,,,,,,,,,,,,,,,,4.38,-1.9173521967563465
3,85,1,15,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,85,1,16,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
3,85,1,17,NN,water,,,,,,,,,,,,,,,,,6.7,0.2210845447823788
3,85,1,19,VBP,proof,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
3,85,1,20,PRP$,their,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
3,85,1,21,NNS,clothes,,,,,,,,,,,,,,,,,6.46,-0.0001330491699033
3,85,1,22,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
