chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,4,13,30,NN,material,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,4,13,31,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,13,32,NN,hue,,,,,,,,,,,,,,,,,,
1,4,14,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,4,14,1,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,4,14,2,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,4,14,3,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,4,14,4,VBZ,only,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
1,4,14,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,14,6,NN,color,,,,,,,,,,,,,,,,,7.0,0.4976065372227309
1,4,14,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,14,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,14,9,NNS,windows,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
1,4,14,10,VBD,failed,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,1.84,-4.25857173275133
1,4,14,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,14,12,VB,correspond,,,,,,,,,,,,,,,,,,
1,4,14,13,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,4,14,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,14,15,NN,decorations,,,,,,,,,,,,,,,,,,
1,4,15,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,15,1,NNS,panes,,,,,,,,,,,,,,,,,,
1,4,15,2,RB,here,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
1,4,15,3,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,4,15,4,VBN,scarlet,,,,,,,,,,,,,,,,,,
1,4,15,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,4,15,8,JJ,deep,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,4,15,9,NN,blood,,,,,,,,,,,,,,,,,3.82,-2.4335265826450043
1,4,15,10,NN,color,,,,,,,,,,,,,,,,,7.0,0.4976065372227309
1,4,16,0,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,4,16,1,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,4,16,2,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,4,16,3,NN,one,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,4,16,4,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,16,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,6,CD,seven,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,4,16,7,NNS,apartments,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,4,16,8,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,4,16,9,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,4,16,10,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,16,11,NN,lamp,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,4,16,12,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,13,NN,candelabrum,,,,,,,,,,,,,,,,,,
1,4,16,14,IN,amid,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,4,16,15,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,16,NN,profusion,,,,,,,,,,,,0.0,1.0,1.0,-0.1,,,
1,4,16,17,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,16,18,JJ,golden,,,,,,,,,,,,0.0,1.0,1.0,0.6,1.0,7.3,0.7741285296630831
1,4,16,19,NNS,ornaments,,,,,,,,,,,,,,,,,,
1,4,16,20,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,16,21,VBD,lay,,,,,,,,,,,,,,,,-1.0,5.58,-0.8112642269949368
1,4,16,22,VBN,scattered,,,,,,,,,,,,,,,,,4.32,-1.9726565952444168
1,4,16,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,24,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,16,25,VB,fro,,,,,,,,,,,,,,,,,,
1,4,16,26,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,27,VBN,depended,,,,,,,,,,,,,,,-0.25,,,
1,4,16,28,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,4,16,29,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,16,30,NN,roof,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,4,17,0,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,4,17,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,4,17,2,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,4,17,3,NN,light,,,,,,,,,,,,,,,,1.0,6.4,-0.0554374476579734
1,4,17,4,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,17,5,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,17,6,NN,kind,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.5,1.0,7.24,0.718824131175013
1,4,17,7,VBG,emanating,,,,,,,,,,,,,,,,,,
1,4,17,8,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,4,17,9,NN,lamp,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,4,17,10,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,17,11,NN,candle,,,,,,,,,,,,,,,,,6.71,0.2303019445303902
1,4,17,12,IN,within,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,4,17,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,17,14,NN,suite,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,4,17,15,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,17,16,NN,chambers,,,,,,,,,,,,,,,,,,
1,4,18,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,4,18,1,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,4,18,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,18,3,NNS,corridors,,,,,,,,,,,,,,,,,,
1,4,18,4,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,18,5,VBD,followed,,,,,,,,,,,,,,,,,5.46,-0.9218730239710778
1,4,18,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,18,7,NN,suite,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,4,18,8,RB,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,4,18,9,VBZ,stood,,,,,,,,,,,,,,,,1.0,4.94,-1.4011778108676882
1,4,18,10,JJ,opposite,,,,,,,,,,,,,,,,,4.4,-1.8989173972603224
1,4,18,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,18,12,DT,each,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,4,18,13,NN,window,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
1,4,18,14,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,4,18,15,JJ,heavy,,,,,,,,,,,,,,,,,4.1,-2.175439389700676
1,4,18,16,NN,tripod,,,,,,,,,,,,,,,,,,
1,4,18,17,VBG,bearing,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,4,18,18,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,4,18,19,NN,brazier,,,,,,,,,,,,,,,,,,
1,4,18,20,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,18,21,NN,fire,,,,,,,,,,,,,,,-0.25,-1.0,3.8,-2.451961382141028
1,4,18,22,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,18,23,VBD,projected,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,4,18,24,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,4,18,25,NNS,rays,,,,,,,,,,,,,,,,,6.49,0.027519150074132
1,4,18,26,IN,through,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,4,18,27,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,18,28,JJ,tinted,,,,,,,,,,,,,,,,,,
1,4,18,29,NN,glass,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,4,18,30,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,18,31,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,4,18,32,RB,glaringly,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,,,
1,4,18,33,VBN,illumined,,,,,,,,,,,,,,,,,,
1,4,18,34,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,18,35,NN,room,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,4,19,0,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,19,1,RB,thus,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,4,19,2,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,4,19,3,VBN,produced,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,4,19,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,4,19,5,NN,multitude,,,,,,,,,,,,,,,,1.0,,
1,4,19,6,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,19,7,NN,gaudy,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,,
1,4,19,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,19,9,JJ,fantastic,,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,7.78,1.2165637175676474
1,4,19,10,NN,appearances,,,,,,,,,,,,,,,,,,
1,4,20,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,4,20,1,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,4,20,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,3,JJ,western,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
1,4,20,4,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,5,JJ,black,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.25,,4.88,-1.4564822093557592
1,4,20,6,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,4,20,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,8,NN,effect,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,4,20,9,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,11,NN,fire,,,,,,,,,,,,,,,-0.25,-1.0,3.8,-2.451961382141028
1,4,20,13,NN,light,,,,,,,,,,,,,,,,1.0,6.4,-0.0554374476579734
1,4,20,14,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,15,VBD,streamed,,,,,,,,,,,,,,,,,,
1,4,20,16,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,4,20,17,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,18,JJ,dark,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,3.82,-2.4335265826450043
1,4,20,19,NNS,hangings,,,,,,,,,,,,,,,,,,
1,4,20,20,IN,through,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,4,20,21,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,22,NN,blood,,,,,,,,,,,,,,,,,3.82,-2.4335265826450043
1,4,20,24,VBD,tinted,,,,,,,,,,,,,,,,,,
1,4,20,25,NN,panes,,,,,,,,,,,,,,,,,,
1,4,20,26,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,4,20,27,RB,ghastly,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,4,20,28,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,4,20,29,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,30,NN,extreme,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
1,4,20,31,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,4,20,32,VBD,produced,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,4,20,33,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,4,20,34,JJ,wild,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-0.25,-1.0,5.5,-0.8850034249790308
1,4,20,35,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,4,20,36,NN,look,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,4,20,37,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,4,20,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,39,NNS,countenances,,,,,,,,,,,,,,,,,,
1,4,20,40,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,41,DT,those,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,42,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,4,20,43,VBP,entered,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
1,4,20,44,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,45,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,4,20,46,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,4,20,47,JJ,few,,,,,,,,,,,,,,,,,4.5,-1.8067433997802052
1,4,20,48,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,4,20,49,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,50,NN,company,,,,,,,,,,,,,,,,1.0,5.44,-0.940307823467101
1,4,20,51,VBD,bold,,,,,,,,,,,,,,,0.25,,5.66,-0.7375250290108428
1,4,20,52,RB,enough,,,,,,,,,,,,0.0,1.0,1.0,-0.25,,5.46,-0.9218730239710778
1,4,20,53,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,4,20,54,VB,set,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,4,20,55,NN,foot,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,4,20,56,IN,within,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,4,20,57,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,4,20,58,NNS,precincts,,,,,,,,,,,,,,,,,,
1,4,20,59,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,4,20,60,NN,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,5,0,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,5,0,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,5,0,2,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,5,0,3,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,5,0,4,NN,apartment,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
1,5,0,5,VBZ,also,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,5,0,6,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,0,7,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,5,0,8,VB,stood,,,,,,,,,,,,,,,,1.0,4.94,-1.4011778108676882
1,5,0,9,IN,against,,,,,,,,,,,,,,,,-1.0,3.4,-2.820657372061498
1,5,0,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,0,11,JJ,western,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
1,5,0,12,NN,wall,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,0,13,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,5,0,14,JJ,gigantic,,,,,,,,,,,,,,,0.25,,,
1,5,0,15,NN,clock,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,5,0,16,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,0,17,NN,ebony,,,,,,,,,,,,,,,,,,
1,5,1,0,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,5,1,1,NN,pendulum,,,,,,,,,,,,,,,,,,
1,5,1,2,NN,swung,,,,,,,,,,,,,,,,,,
1,5,1,3,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,5,VB,fro,,,,,,,,,,,,,,,,,,
1,5,1,6,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,5,1,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,5,1,8,NN,dull,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,3.24,-2.9681357680296854
1,5,1,9,NN,heavy,,,,,,,,,,,,,,,,,4.1,-2.175439389700676
1,5,1,10,JJ,monotonous,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,,
1,5,1,11,NN,clang,,,,,,,,,,,,,,,,,,
1,5,1,12,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,13,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,5,1,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,15,NN,minute,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,5,1,17,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
1,5,1,18,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,5,1,19,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,20,NN,circuit,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,5,1,21,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,22,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,23,NN,face,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
1,5,1,24,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,25,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,26,NN,hour,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
1,5,1,27,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,5,1,28,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,29,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,5,1,30,VBN,stricken,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,,
1,5,1,31,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,5,1,32,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,5,1,33,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,5,1,34,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,35,JJ,brazen,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,5,1,36,NNS,lungs,,,,,,,,,,,,,,,,,5.63,-0.7651772282548783
1,5,1,37,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,39,NN,clock,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,5,1,40,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,5,1,41,NN,sound,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,5,1,42,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,43,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,5,1,44,JJ,clear,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,6.3,-0.1476114451380913
1,5,1,45,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,46,JJ,loud,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,4.34,-1.9542217957483932
1,5,1,47,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,48,JJ,deep,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,5,1,49,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,50,RB,exceedingly,,,,,,,,,,,,0.0,1.0,1.0,0.6,,,
1,5,1,51,JJ,musical,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,0.6,,7.22,0.7003893316789891
1,5,1,52,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,5,1,53,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,54,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,5,1,55,JJ,peculiar,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,-1.0,5.0,-1.345873412379618
1,5,1,56,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,5,1,57,NN,note,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,5,1,58,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,59,NN,emphasis,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,5,1,60,NN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,61,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,5,1,62,DT,each,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,5,1,63,NN,lapse,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,,
1,5,1,64,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,65,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,5,1,66,NN,hour,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
1,5,1,67,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,68,NNS,musicians,,,,,,,,,,,,,,,,,7.26,0.7372589306710362
1,5,1,69,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,70,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,71,NN,orchestra,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,6.72,0.2395193442784018
1,5,1,72,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,5,1,73,VBN,constrained,,,,,,,,,,,,,,,-0.5,,,
1,5,1,74,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,75,VB,pause,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,5,1,76,NN,momentarily,,,,,,,,,,,,,,,,,,
1,5,1,77,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,5,1,78,PRP$,their,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,5,1,79,NN,performance,,,,,,,,,,,,,,,0.4,,6.74,0.2579541437744257
1,5,1,80,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,81,VB,hearken,,,,,,,,,,,,,,,,,,
1,5,1,82,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,83,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,84,NN,sound,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,5,1,85,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,86,RB,thus,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,5,1,87,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,88,NNS,waltzers,,,,,,,,,,,,,,,,,,
1,5,1,89,VBP,perforce,,,,,,,,,,,,,,,,,,
1,5,1,90,VBN,ceased,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
1,5,1,91,PRP$,their,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,5,1,92,NN,evolutions,,,,,,,,,,,,,,,,,,
1,5,1,93,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,94,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,5,1,95,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,5,1,96,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,5,1,97,JJ,brief,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,5,1,98,NN,disconcert,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,,
1,5,1,99,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,100,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,101,JJ,whole,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
1,5,1,102,NN,gay,,,,,,,,,,,,,,,,1.0,4.44,-1.8620477982682755
1,5,1,103,NN,company,,,,,,,,,,,,,,,,1.0,5.44,-0.940307823467101
1,5,1,104,NN,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,5,1,105,IN,while,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
1,5,1,106,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,107,NNS,chimes,,,,,,,,,,,,,,,,,,
1,5,1,108,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,5,1,109,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,5,1,110,NN,clock,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,5,1,111,RB,yet,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,5,1,112,VB,rang,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
1,5,1,113,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,5,1,114,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,5,1,115,VBN,observed,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
