chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
3,62,0,25,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,0,26,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,0,27,NN,sight,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
3,62,0,28,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,0,29,NN,mankind,,,,,,,,,,,,,,,0.4,,6.74,0.2579541437744257
3,62,1,0,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,1,1,JJ,only,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,62,1,2,NN,difficulty,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,3.38,-2.839092171557521
3,62,1,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,1,4,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,1,5,VB,fix,,,,,,,,,,,,,,,,-1.0,6.28,-0.1660462446341144
3,62,1,6,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,1,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,1,8,NN,successor,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
3,62,1,9,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,62,1,10,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,1,11,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
3,62,1,12,NN,tender,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,,6.45,-0.0093504489179148
3,62,1,13,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,1,14,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,1,15,NN,people,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,1,16,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,1,17,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,1,18,VB,dispose,,,,,,,,,,,,,,,,-1.0,,
3,62,1,19,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,1,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,1,21,NNP,lady,,,,,,,,,,,,,,,,,6.6,0.1289105473022609
3,62,1,22,NNP,isabella,,,,,,,,,,,,,,,,,,
3,62,1,23,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,62,1,24,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,1,25,JJ,dear,,,,,,,,,,,,,,,0.5,1.0,6.94,0.4423021387346608
3,62,1,26,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,1,27,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
3,62,1,28,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,1,29,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,1,30,JJ,own,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,1,31,NN,blood,,,,,,,,,,,,,,,,,3.82,-2.4335265826450043
3,62,2,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,2,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,2,2,JJ,willing,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.4,-0.0554374476579734
3,62,2,3,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,2,4,VB,restore,,,,,,,,,,,,,,,0.5,1.0,6.14,-0.2950898411062794
3,62,2,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,2,6,NN,line,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,2,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,2,8,NNP,alfonso,,,,,,,,,,,,,,,,,,
3,62,2,9,RB,even,,,,,,,,,,,,,,,,1.0,5.58,-0.8112642269949368
3,62,2,10,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,62,2,11,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,2,12,RBS,most,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,62,2,13,JJ,distant,,,,,,,,,,,,,,,,,4.02,-2.24917858768477
3,62,2,14,NN,kindred,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,,,
3,62,3,0,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,3,1,VB,though,,,,,,,,,,,,,,,,,4.78,-1.5486562068358762
3,62,3,2,NN,pardon,,,,,,,,,,,,0.0,1.0,1.0,,1.0,5.8,-0.6084814325386787
3,62,3,3,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
3,62,3,4,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,3,5,VBP,am,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,3,6,VBD,satisfied,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,7.28,0.7556937301670601
3,62,3,7,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,62,3,8,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,3,9,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,3,10,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
3,62,3,11,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,3,12,NNP,ricardos,,,,,,,,,,,,,,,,,,
3,62,3,13,NN,lineage,,,,,,,,,,,,,,,,,,
3,62,3,14,MD,should,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,3,15,VB,take,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,3,16,NN,place,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,3,17,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,3,18,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,3,19,JJ,own,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,3,20,NN,relations,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
3,62,3,21,RB,yet,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
3,62,3,22,WRB,where,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,62,3,23,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,3,24,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,3,25,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,3,26,VB,search,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
3,62,3,27,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,3,28,DT,those,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,3,29,NNS,relations,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
3,62,4,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,4,1,VBD,knew,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
3,62,4,2,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,4,3,NN,none,,,,,,,,,,,,,,,,,3.84,-2.4150917831489807
3,62,4,4,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
3,62,4,5,NNP,frederic,,,,,,,,,,,,,,,,,,
3,62,4,6,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
3,62,4,7,NNP,lord,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,6.34,-0.1107418461460443
3,62,4,8,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,4,9,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,4,10,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,4,11,JJ,captive,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,,
3,62,4,12,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,4,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,4,14,NN,infidels,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,,
3,62,4,15,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,4,16,NN,dead,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,2.0,-4.111093336783142
3,62,4,17,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,4,18,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,62,4,19,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,4,20,VBZ,living,,,,,,,,,,,,,,,,,6.68,0.2026497452863549
3,62,4,21,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,4,22,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,62,4,23,NN,home,,,,,,,,,,,,,,,,1.0,7.14,0.6266501336948951
3,62,4,24,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,4,25,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,4,26,VB,quit,,,,,,,,,,,,,,,-0.6,-1.0,3.9,-2.35978738466091
3,62,4,27,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,4,28,VBG,flourishing,,,,,,,,,,,,0.0,1.0,1.0,0.5,,,
3,62,4,29,NNP,state,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
3,62,4,30,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,4,31,NNP,vicenza,,,,,,,,,,,,,,,,,,
3,62,4,32,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,4,33,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,4,34,JJ,inconsiderable,,,,,,,,,,,,,,,,,,
3,62,4,35,NN,principality,,,,,,,,,,,,,,,,,,
3,62,4,36,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,4,37,NNP,otranto,,,,,,,,,,,,,,,,,,
3,62,5,0,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
3,62,5,1,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,5,2,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,5,3,VB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,62,5,4,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
3,62,5,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,5,6,VBP,bear,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.86,-0.5531770340506077
3,62,5,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,5,8,NN,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
3,62,5,9,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,5,10,VBG,seeing,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
3,62,5,11,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,5,12,NN,hard,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,-1.0,4.1,-2.175439389700676
3,62,5,13,JJ,unfeeling,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,,
3,62,5,14,NNP,viceroy,,,,,,,,,,,,,,,,,,
3,62,5,15,NN,set,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
3,62,5,16,IN,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
3,62,5,17,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,5,18,JJ,poor,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,2.32,-3.816136544846766
3,62,5,19,JJ,faithful,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.51,0.9676939243713298
3,62,5,20,NN,people,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,6,0,JJ,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,6,1,NNP,sirs,,,,,,,,,,,,,,,,,,
3,62,6,2,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,6,3,VBP,love,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,8.42,1.806477301440399
3,62,6,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,6,5,NN,people,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,6,6,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,6,7,VB,thank,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.4,0.8663025271432012
3,62,6,8,RB,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
3,62,6,9,VBP,am,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,6,10,VBN,beloved,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.34,0.8109981286551302
3,62,6,11,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,6,12,NN,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,62,7,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
3,62,7,1,NN,ye,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
3,62,7,2,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
3,62,7,3,VB,ask,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
3,62,7,4,JJR,whither,,,,,,,,,,,,,,,,,,
3,62,7,5,NNS,tends,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
3,62,7,6,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,62,7,7,JJ,long,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,62,7,8,NN,discourse,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,62,8,0,NNP,briefly,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
3,62,8,1,NN,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
3,62,8,2,NN,thus,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
3,62,8,3,NNP,sirs,,,,,,,,,,,,,,,,,,
3,62,9,0,VBN,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
3,62,9,1,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,62,9,2,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
3,62,9,3,NN,arrival,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
3,62,9,4,VBZ,seems,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,9,5,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,9,6,VB,point,,,,,,,,,,,,,,,,-1.0,5.42,-0.9587426229631248
3,62,9,7,RP,out,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
3,62,9,8,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,9,9,NN,remedy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,6.45,-0.0093504489179148
3,62,9,10,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,9,11,DT,these,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,62,9,12,NNS,difficulties,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,3.08,-3.1156141639978734
3,62,9,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,9,14,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,9,15,NN,misfortunes,,,,,,,,,,,,,,,-1.0,,,
3,62,10,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,10,1,NNP,lady,,,,,,,,,,,,,,,,,6.6,0.1289105473022609
3,62,10,2,NNP,isabella,,,,,,,,,,,,,,,,,,
3,62,10,3,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,10,4,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,62,10,5,NN,liberty,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,7.24,0.718824131175013
3,62,10,6,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,10,7,MD,shall,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,10,8,RB,soon,,,,,,,,,,,,,,,,,6.34,-0.1107418461460443
3,62,10,9,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
3,62,10,10,JJ,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,62,11,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,11,1,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,62,11,2,VB,submit,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
3,62,11,3,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,11,4,NN,anything,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
3,62,11,5,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,11,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,11,7,NN,good,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.2,0.6819545321829661
3,62,11,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,11,9,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,11,10,NN,people,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,12,0,WRB,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
3,62,12,1,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,62,12,2,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,62,12,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,4,NN,best,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.18,0.6635197326869422
3,62,12,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,6,JJ,only,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
3,62,12,7,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,12,8,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,9,VB,extinguish,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
3,62,12,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,11,NN,feuds,,,,,,,,,,,,,,,,,,
3,62,12,12,IN,between,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
3,62,12,13,PRP$,our,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
3,62,12,14,NN,families,,,,,,,,,,,,,,,,,7.54,0.9953461236153652
3,62,12,15,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
3,62,12,16,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,62,12,17,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,62,12,18,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,19,VB,take,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,12,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,21,NNP,lady,,,,,,,,,,,,,,,,,6.6,0.1289105473022609
3,62,12,22,NNP,isabella,,,,,,,,,,,,,,,,,,
3,62,12,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,12,24,VB,wife,,,,,,,,,,,,,,,,,6.62,0.1473453467982848
3,62,13,0,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
3,62,13,1,VBP,start,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
3,62,14,0,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
3,62,14,1,IN,though,,,,,,,,,,,,,,,,,4.78,-1.5486562068358762
3,62,14,2,NNP,hippolitas,,,,,,,,,,,,,,,,,,
3,62,14,3,NNS,virtues,,,,,,,,,,,,,,,,,6.69,0.2118671450343672
3,62,14,4,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
3,62,14,5,RB,ever,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,14,6,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
3,62,14,7,JJ,dear,,,,,,,,,,,,,,,0.5,1.0,6.94,0.4423021387346608
3,62,14,8,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,14,9,VB,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
3,62,14,10,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,14,11,NNP,prince,,,,,,,,,,,,,,,0.6,,6.44,-0.0185678486659264
3,62,14,12,MD,must,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
3,62,14,13,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
3,62,14,14,VB,consider,,,,,,,,,,,,,,,,1.0,5.56,-0.8296990264909607
3,62,14,15,NN,himself,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,14,16,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,62,14,17,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,62,14,18,VBN,born,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
3,62,14,19,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,14,20,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,14,21,NN,people,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,62,14,22,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,62,14,23,NN,servant,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,,,,,,4.08,-2.1938741891966984
3,62,14,24,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,62,14,25,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,14,26,JJ,instant,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
3,62,14,27,VBG,entering,,,,,,,,,,,,,,,,,5.78,-0.6269162320347017
3,62,14,28,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,14,29,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,62,14,30,VBD,apprised,,,,,,,,,,,,,,,,,,
3,62,14,31,NNP,manfred,,,,,,,,,,,,,,,,,,
3,62,14,32,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,14,33,NNP,jerome,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
3,62,14,34,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,62,14,35,JJ,several,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
3,62,14,36,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,62,14,37,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
3,62,14,38,NN,brethren,,,,,,,,,,,,,,,,,,
3,62,14,39,VBD,demanded,,,,,,,,,,,,,,,-0.4,,4.1,-2.175439389700676
3,62,14,40,JJ,immediate,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
3,62,14,41,NN,access,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
3,62,14,42,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,62,14,43,VB,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
3,63,0,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,63,0,1,NNP,prince,,,,,,,,,,,,,,,0.6,,6.44,-0.0185678486659264
3,63,0,2,VBD,provoked,,,,,,,,,,,,,,,-0.6,,,
3,63,0,3,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,63,0,4,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
3,63,0,5,NN,interruption,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,,
3,63,0,6,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,63,0,7,NN,fearing,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.75,,,
3,63,0,8,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,63,0,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,63,0,10,NNP,friar,,,,,,,,,,,,,,,,,,
3,63,0,11,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,63,0,12,VB,discover,,,,,,,,,,,,,,,,,6.84,0.3501281412545429
3,63,0,13,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,63,0,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,63,0,15,NNS,strangers,,,,,,,,,,,,,,,,,4.16,-2.1201349912126046
3,63,0,16,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,63,0,17,NNP,isabella,,,,,,,,,,,,,,,,,,
3,63,0,18,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,63,0,19,VBN,taken,,,,,,,,,,,,,,,,,4.28,-2.0095261942364635
3,63,0,20,NN,sanctuary,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,1.0,1.0,,
3,63,0,21,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,63,0,22,VBG,going,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,63,0,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,63,0,24,VB,forbid,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
3,63,0,25,NNP,jeromes,,,,,,,,,,,,,,,,,,
