book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
121,31,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125116e-05,0.11492740775480115,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,0.37276647023992887,9.025270758125115e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125116e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,9.025270758125115e-05,9.025270758125115e-05,9.025270758125116e-05,0.3998992921106488,9.025270758125116e-05,9.025270758125115e-05,9.025270758125116e-05,0.06355629955488772,0.04569168557438973,9.025270758125116e-05
141,1,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,0.059321304494873855,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,0.23061005361315412,0.2254393997937376,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,0.1323611338963828,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,0.20346020334397688,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,3.5971223021590905e-05,0.14758488327514066
141,2,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253514e-05,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253507e-05,0.1613708122301871,2.9377203290253507e-05,2.9377203290253514e-05,2.9377203290253514e-05,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253507e-05,0.5336928685543257,0.01828903641708196,2.9377203290253507e-05,2.9377203290253514e-05,2.9377203290253514e-05,0.07023149645441183,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253507e-05,2.9377203290253514e-05,0.1301847497318575,2.9377203290253514e-05,2.9377203290253507e-05,2.9377203290253514e-05,0.04684340432406208,2.9377203290253514e-05,0.0384181845794954
141,3,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,0.49725001382904066,0.06247671025922072,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,0.23426435612949142,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,0.20485949449489052,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05,3.1928480204349426e-05
141,4,3.168567807351827e-05,3.1685678073518266e-05,3.1685678073518266e-05,3.168567807351827e-05,3.168567807351827e-05,3.1685678073518266e-05,3.168567807351827e-05,3.1685678073518266e-05,3.1685678073518266e-05,0.10730909978997577,3.168567807351827e-05,3.168567807351827e-05,3.168567807351827e-05,3.168567807351827e-05,3.168567807351827e-05,3.1685678073518266e-05,0.3177221330152204,0.022527510932457407,3.1685678073518266e-05,3.1685678073518266e-05,3.168567807351827e-05,3.168567807351827e-05,3.1685678073518266e-05,3.168567807351827e-05,3.168567807351827e-05,3.168567807351827e-05,3.1685678073518266e-05,3.1685678073518266e-05,3.1685678073518266e-05,3.168567807351827e-05,3.1685678073518266e-05,3.1685678073518266e-05,3.168567807351827e-05,0.4250446449364048,3.168567807351827e-05,3.168567807351827e-05,3.168567807351827e-05,0.12628761259336838,3.168567807351827e-05,3.168567807351827e-05
141,5,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.863987635240413e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,0.223096319033078,3.8639876352404124e-05,3.863987635240413e-05,3.863987635240413e-05,3.863987635240413e-05,3.863987635240413e-05,3.8639876352404124e-05,0.06469522054408558,0.04249740873706015,3.863987635240413e-05,3.863987635240413e-05,3.863987635240413e-05,0.3033647511425274,3.8639876352404124e-05,3.8639876352404124e-05,3.863987635240413e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,3.8639876352404124e-05,0.05736443315558836,3.8639876352404124e-05,3.8639876352404124e-05,3.863987635240413e-05,0.3076681115916787,3.863987635240413e-05,3.863987635240414e-05,3.8639876352404124e-05,3.863987635240413e-05,3.863987635240413e-05,3.863987635240413e-05
141,6,3.342245989305597e-05,3.342245989305596e-05,3.342245989305597e-05,3.342245989305597e-05,3.342245989305597e-05,3.342245989305596e-05,3.342245989305596e-05,3.342245989305596e-05,3.342245989305597e-05,0.5419470603493813,3.342245989305596e-05,3.342245989305597e-05,3.342245989305597e-05,3.342245989305596e-05,3.342245989305597e-05,3.342245989305596e-05,0.091698628587411,0.0614094465912967,3.342245989305596e-05,3.342245989305597e-05,3.342245989305597e-05,0.1565934105743432,3.342245989305597e-05,3.342245989305596e-05,3.342245989305596e-05,3.342245989305596e-05,3.342245989305596e-05,0.0018952753464468739,3.342245989305596e-05,3.342245989305597e-05,3.342245989305596e-05,3.342245989305597e-05,3.342245989305597e-05,0.11195509622517967,3.342245989305597e-05,3.342245989305596e-05,3.342245989305597e-05,0.03339814114947032,3.342245989305597e-05,3.342245989305597e-05
141,7,2.759381898455345e-05,2.759381898455345e-05,2.759381898455346e-05,2.759381898455346e-05,2.759381898455346e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,0.5123060834496064,2.759381898455345e-05,2.759381898455346e-05,2.759381898455345e-05,2.759381898455346e-05,2.759381898455346e-05,2.759381898455345e-05,0.2007058451091103,2.759381898455346e-05,2.759381898455345e-05,2.759381898455346e-05,2.759381898455346e-05,0.018450650075220915,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455346e-05,2.759381898455345e-05,2.759381898455345e-05,2.759381898455346e-05,2.759381898455346e-05,2.759381898455346e-05,2.759381898455345e-05,2.759381898455346e-05,0.2675440438826185,2.759381898455345e-05,2.759381898455346e-05
141,8,4.1390728476830706e-05,4.13907284768307e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.13907284768307e-05,4.13907284768307e-05,4.13907284768307e-05,4.13907284768307e-05,0.44061220581603583,4.13907284768307e-05,4.1390728476830706e-05,4.13907284768307e-05,4.13907284768307e-05,4.1390728476830706e-05,4.13907284768307e-05,0.15865008873652045,4.1390728476830706e-05,4.1390728476830706e-05,4.13907284768307e-05,4.1390728476830706e-05,0.017712807689603937,4.13907284768307e-05,4.13907284768307e-05,4.13907284768307e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.13907284768307e-05,4.13907284768307e-05,4.1390728476830706e-05,4.13907284768307e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.1390728476830706e-05,4.1390728476830706e-05,0.38153483153267403,4.1390728476830706e-05,4.1390728476830706e-05
141,9,2.850627137971008e-05,2.8506271379710077e-05,2.850627137971008e-05,2.850627137971008e-05,2.850627137971008e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,0.4657329925746381,2.8506271379710077e-05,2.850627137971008e-05,2.8506271379710077e-05,2.850627137971008e-05,2.850627137971008e-05,2.8506271379710077e-05,0.022001241500092212,0.0009806626234123695,2.8506271379710077e-05,2.8506271379710077e-05,2.850627137971008e-05,2.850627137971008e-05,2.850627137971008e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.8506271379710077e-05,2.850627137971008e-05,2.8506271379710077e-05,2.850627137971008e-05,2.850627137971008e-05,0.09062817781657545,2.850627137971008e-05,2.8506271379710077e-05,2.850627137971008e-05,0.4196592059869921,2.8506271379710077e-05,2.850627137971008e-05
141,10,3.7707390648575056e-05,3.770739064857505e-05,3.7707390648575056e-05,3.7707390648575056e-05,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,0.5172528915528977,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,0.012906127677294868,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,3.7707390648575056e-05,3.770739064857505e-05,3.7707390648575056e-05,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,3.770739064857505e-05,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,3.7707390648575056e-05,3.7707390648575056e-05,3.770739064857505e-05,3.770739064857505e-05,3.7707390648575056e-05,0.46844580731581026,3.770739064857505e-05,3.7707390648575056e-05
141,11,4.990019960080981e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080982e-05,0.4916307815087311,4.990019960080981e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080981e-05,0.13825325506091035,0.22560418419563338,4.990019960080981e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080981e-05,4.990019960080981e-05,4.990019960080981e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080981e-05,4.990019960080982e-05,4.990019960080982e-05,0.1427153720490961,4.990019960080982e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080982e-05,4.990019960080981e-05
141,12,5.263157894738049e-05,5.2631578947380486e-05,5.263157894738049e-05,5.263157894738049e-05,5.263157894738049e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.2631578947380486e-05,0.4591090047225609,5.2631578947380486e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.263157894738049e-05,5.263157894738049e-05,5.2631578947380486e-05,0.30168601169979553,5.263157894738049e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.263157894738049e-05,0.08948044314108886,5.2631578947380486e-05,5.2631578947380486e-05,5.263157894738049e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.2631578947380486e-05,5.263157894738049e-05,5.2631578947380486e-05,5.263157894738049e-05,5.263157894738049e-05,0.09854390858514789,5.263157894738049e-05,0.02752363625886593,5.263157894738049e-05,0.021867521908329985,5.263157894738049e-05,5.263157894738049e-05
141,13,3.623188405797946e-05,3.623188405797946e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.623188405797946e-05,3.6231884057979464e-05,3.623188405797946e-05,3.623188405797946e-05,0.6418393971002605,3.623188405797946e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.623188405797946e-05,0.049988939301595856,0.1130980056111898,3.623188405797946e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.6231884057979464e-05,3.623188405797946e-05,3.6231884057979464e-05,3.623188405797946e-05,3.623188405797946e-05,3.623188405797946e-05,3.6231884057979464e-05,3.623188405797946e-05,3.623188405797946e-05,3.6231884057979464e-05,0.09673817156183782,3.6231884057979464e-05,0.0632190809717421,3.6231884057979464e-05,0.03388452139540278,3.6231884057979464e-05,3.6231884057979464e-05
141,14,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.060728744940469e-05,5.060728744940469e-05,5.060728744940469e-05,0.9892006086085191,5.060728744940469e-05,5.06072874494047e-05,5.06072874494047e-05,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,0.008876314468403685,5.060728744940469e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,5.060728744940469e-05,5.060728744940469e-05,5.06072874494047e-05,5.06072874494047e-05,5.060728744940469e-05,5.06072874494047e-05,5.06072874494047e-05,5.06072874494047e-05,5.06072874494047e-05,5.06072874494047e-05
141,15,3.13676286072842e-05,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05,0.8760191250853283,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05,3.13676286072842e-05,0.12278890502759499,3.136762860728419e-05,3.136762860728419e-05,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05,3.136762860728419e-05,3.136762860728419e-05,3.136762860728419e-05,3.136762860728419e-05,3.136762860728419e-05,3.13676286072842e-05,3.136762860728419e-05,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05,3.13676286072842e-05,3.13676286072842e-05,3.13676286072842e-05,3.136762860728419e-05
141,16,5.0916496945021956e-05,5.091649694502195e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.091649694502195e-05,5.091649694502195e-05,5.091649694502195e-05,5.091649694502195e-05,0.4540587046420328,5.0916496945021956e-05,5.091649694502195e-05,5.091649694502195e-05,5.0916496945021956e-05,5.091649694502195e-05,5.0916496945021956e-05,0.2447991135510796,0.13500331661363565,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.091649694502195e-05,5.091649694502195e-05,5.0916496945021956e-05,5.091649694502195e-05,5.091649694502195e-05,5.091649694502195e-05,5.0916496945021956e-05,5.091649694502195e-05,5.091649694502195e-05,5.091649694502195e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,5.0916496945021956e-05,0.16430587130323115,5.091649694502195e-05,5.0916496945021956e-05
141,17,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,0.33174415129722196,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,0.43027460431349346,0.23550798235719825,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05,6.684491978611248e-05
141,18,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.0000000000004774e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,0.99844,4.000000000000477e-05,4.000000000000477e-05,4.0000000000004774e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.0000000000004774e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.000000000000477e-05,4.0000000000004774e-05,4.000000000000477e-05,4.000000000000477e-05
141,19,2.604166666667238e-05,2.604166666667238e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.604166666667238e-05,2.6041666666672384e-05,2.604166666667238e-05,2.604166666667238e-05,0.27323113123008086,2.604166666667238e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.604166666667238e-05,2.604166666667238e-05,0.3158271759747388,2.6041666666672384e-05,2.604166666667238e-05,2.604166666667238e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.604166666667238e-05,2.604166666667238e-05,2.604166666667238e-05,2.604166666667238e-05,2.604166666667238e-05,2.604166666667238e-05,2.604166666667238e-05,2.6041666666672384e-05,2.604166666667238e-05,2.604166666667238e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.6041666666672384e-05,2.6041666666672384e-05,0.021814999170446544,0.3881891936247336,2.6041666666672384e-05,2.6041666666672384e-05
141,20,4.1186161449762496e-05,4.118616144976249e-05,4.118616144976249e-05,4.1186161449762496e-05,4.118616144976249e-05,4.118616144976249e-05,4.118616144976249e-05,4.118616144976249e-05,4.1186161449762496e-05,0.1711616246980531,4.118616144976249e-05,4.1186161449762496e-05,4.1186161449762496e-05,4.1186161449762496e-05,4.1186161449762496e-05,4.118616144976249e-05,0.3998927834346901,0.009165055648367618,4.1186161449762496e-05,4.1186161449762496e-05,4.118616144976249e-05,4.1186161449762496e-05,4.1186161449762496e-05,4.118616144976249e-05,4.1186161449762496e-05,4.118616144976249e-05,4.118616144976249e-05,0.008977878158517243,4.118616144976249e-05,4.1186161449762496e-05,4.118616144976249e-05,4.118616144976249e-05,4.1186161449762496e-05,0.09222843282058542,4.1186161449762496e-05,4.118616144976249e-05,4.1186161449762496e-05,0.31717389575049454,4.1186161449762496e-05,4.1186161449762496e-05
141,21,3.930817610063792e-05,3.930817610063792e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063792e-05,3.930817610063792e-05,3.930817610063792e-05,3.930817610063793e-05,0.23020134828158545,3.930817610063792e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063792e-05,0.4289301779764765,0.15152220779682457,3.930817610063792e-05,3.930817610063792e-05,3.930817610063792e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063792e-05,3.930817610063793e-05,3.930817610063792e-05,0.0022450279996068453,3.930817610063792e-05,3.930817610063793e-05,3.930817610063792e-05,3.930817610063792e-05,3.930817610063793e-05,0.1857254517819844,3.930817610063792e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05,3.930817610063793e-05
141,22,2.8968713789114388e-05,2.896871378911438e-05,2.8968713789114388e-05,2.8968713789114388e-05,2.8968713789114388e-05,2.896871378911438e-05,2.896871378911438e-05,2.8968713789114388e-05,2.896871378911438e-05,0.48422054930043873,2.896871378911438e-05,2.8968713789114388e-05,2.896871378911438e-05,2.8968713789114388e-05,2.896871378911438e-05,2.896871378911438e-05,0.05587683142855132,2.8968713789114388e-05,2.8968713789114388e-05,2.8968713789114388e-05,2.896871378911438e-05,0.03867929809875524,2.896871378911438e-05,2.896871378911438e-05,2.896871378911438e-05,2.8968713789114388e-05,2.8968713789114388e-05,2.896871378911438e-05,2.896871378911438e-05,2.8968713789114388e-05,2.896871378911438e-05,2.896871378911438e-05,2.8968713789114388e-05,0.12654297956641566,2.8968713789114388e-05,2.896871378911438e-05,2.8968713789114388e-05,0.29366643662322006,2.8968713789114388e-05,2.8968713789114388e-05
141,23,2.774694783574442e-05,2.7746947835744413e-05,2.7746947835744413e-05,2.774694783574442e-05,2.7746947835744413e-05,2.774694783574442e-05,2.7746947835744413e-05,2.7746947835744413e-05,2.7746947835744413e-05,0.7096687941624428,2.7746947835744413e-05,2.774694783574442e-05,2.774694783574442e-05,2.774694783574442e-05,2.774694783574442e-05,2.7746947835744413e-05,0.176309562828799,2.774694783574442e-05,2.7746947835744413e-05,2.7746947835744413e-05,2.774694783574442e-05,0.007453163715951526,2.7746947835744413e-05,2.774694783574442e-05,2.7746947835744413e-05,2.774694783574442e-05,2.7746947835744413e-05,0.002634510450272981,2.7746947835744413e-05,2.774694783574442e-05,2.7746947835744413e-05,2.774694783574442e-05,2.774694783574442e-05,2.774694783574442e-05,2.7746947835744413e-05,2.774694783574442e-05,2.774694783574442e-05,0.10296282566828269,2.774694783574442e-05,2.774694783574442e-05
141,24,3.7037037037045385e-05,3.703703703704538e-05,3.7037037037045385e-05,3.7037037037045385e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.7037037037045385e-05,3.7037037037045385e-05,3.703703703704538e-05,3.7037037037045385e-05,3.7037037037045385e-05,3.7037037037045385e-05,3.703703703704538e-05,3.703703703704538e-05,0.6283985144857325,0.07398983773808802,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.7037037037045385e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.703703703704538e-05,3.7037037037045385e-05,3.703703703704538e-05,3.703703703704538e-05,3.7037037037045385e-05,0.09796966741203218,3.703703703704538e-05,3.703703703704538e-05,3.7037037037045385e-05,0.19830864703081363,3.7037037037045385e-05,3.7037037037045385e-05
141,25,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,2.6232948583426854e-05,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,0.5613186388310867,2.623294858342685e-05,2.6232948583426854e-05,2.6232948583426854e-05,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,0.2494912461363948,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,2.6232948583426854e-05,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.623294858342685e-05,2.6232948583426854e-05,2.623294858342685e-05,2.623294858342685e-05,2.6232948583426854e-05,0.08457907079603212,2.623294858342685e-05,0.015480276580757894,2.6232948583426854e-05,0.08821261445530855,2.6232948583426854e-05,2.6232948583426854e-05
141,26,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,0.2342528180980827,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,0.3680775843786023,0.13950580937036486,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,3.7202380952389365e-05,0.02149961246392566,3.7202380952389365e-05,0.046335832266106,3.7202380952389365e-05,0.1890634624705373,3.7202380952389365e-05,3.7202380952389365e-05
141,27,2.8312570781433226e-05,2.8312570781433226e-05,2.831257078143323e-05,2.831257078143323e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.8312570781433226e-05,0.1804208374463545,2.8312570781433226e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.831257078143323e-05,2.8312570781433226e-05,2.8312570781433226e-05,0.37368593914585707,0.20895320704502013,2.8312570781433226e-05,2.831257078143323e-05,2.831257078143323e-05,0.03387703136849694,2.8312570781433226e-05,2.831257078143323e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.831257078143323e-05,2.8312570781433226e-05,2.8312570781433226e-05,2.831257078143323e-05,2.8312570781433226e-05,2.831257078143323e-05,2.8312570781433226e-05,2.831257078143323e-05,2.831257078143323e-05,0.033094389513440604,2.831257078143323e-05,0.1690059680742621,2.8312570781433226e-05,2.8312570781433226e-05
141,28,3.3112582781464e-05,3.3112582781463994e-05,3.3112582781464e-05,3.3112582781464e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,0.12308791644190117,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781464e-05,3.3112582781463994e-05,3.3112582781463994e-05,0.3436621681103389,3.3112582781464e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781464e-05,0.06523437106875703,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781464e-05,3.3112582781463994e-05,3.3112582781463994e-05,3.3112582781464e-05,3.3112582781464e-05,3.3112582781463994e-05,0.03305445395147991,3.3112582781464e-05,0.4338021500301717,3.3112582781463994e-05,3.3112582781463994e-05
141,29,3.9745627980930636e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.974562798093064e-05,3.974562798093064e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.9745627980930636e-05,0.2897830950090767,3.9745627980930636e-05,3.974562798093064e-05,3.974562798093064e-05,3.974562798093064e-05,3.974562798093064e-05,3.9745627980930636e-05,0.4364556121797177,0.0838271765203987,3.974562798093064e-05,3.9745627980930636e-05,3.974562798093064e-05,0.12606760503158188,3.974562798093064e-05,3.974562798093064e-05,3.974562798093064e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.9745627980930636e-05,3.974562798093064e-05,3.9745627980930636e-05,3.974562798093064e-05,3.974562798093064e-05,3.974562798093064e-05,3.974562798093064e-05,0.012264974547878478,3.974562798093064e-05,0.05025018535999491,3.974562798093064e-05,3.9745627980930636e-05
