book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
121,25,7.440476353018251e-05,7.440476329678738e-05,7.440476325967119e-05,7.440476345809573e-05,7.440476361040002e-05,7.44047632862443e-05,7.440476351474622e-05,7.440476305081902e-05,7.440476206986961e-05,0.05566918876123295,7.440476334831078e-05,7.440476390645476e-05,0.28779680341150443,0.0822525578067215,7.440476336421162e-05,7.440476304607007e-05,7.44047635882099e-05,0.57309097380735,7.44047634272341e-05,7.440476343373776e-05
121,26,8.818342331171422e-05,8.818342299184472e-05,8.81834231979226e-05,8.818342347227604e-05,8.818342384883661e-05,8.818342380642625e-05,8.818342328561959e-05,8.818342302991957e-05,8.818342166871398e-05,0.5245025840421297,8.818342273100029e-05,8.818342362543514e-05,0.20689552771061337,0.10348956646001764,8.818342385049204e-05,8.818342353940867e-05,8.818342357808662e-05,0.1637013870152157,8.818342296646943e-05,8.818342311941064e-05
121,27,0.00019379845333014666,0.000193798454180708,0.00019379845351758123,0.0001937984533395166,0.00019379845506869883,0.00019379845278559736,0.00019379845366056584,0.00019379845312852178,0.00019379844961244755,0.07963888757830678,0.0001937984540318043,0.267035839432331,0.00019379845529275813,0.23630547782169634,0.0001937984538296358,0.00019379845303174012,0.00019379845423257052,0.4139190199121446,0.00019379845274262807,0.00019379845373637388
121,28,6.535947854774284e-05,6.535947826141648e-05,6.535947831670587e-05,6.53594786836267e-05,6.53594785220571e-05,6.535947832314202e-05,6.53594786774527e-05,6.535947805165113e-05,6.535947728867167e-05,0.1710157615082814,6.535947828447502e-05,0.08902344900143147,0.4842153967407387,0.0034265395324210033,6.535947879872594e-05,6.535947849110092e-05,6.535947861083282e-05,0.2513384610418125,6.535947832631181e-05,6.535947813132276e-05
121,29,7.153075962041444e-05,7.153075946287716e-05,7.153075950721183e-05,7.153075982100725e-05,7.153076010678196e-05,7.153075982816207e-05,7.153075977257549e-05,7.153075947552181e-05,7.153075838477969e-05,0.21730539272964447,7.153075938941829e-05,0.025708335587229954,0.34767037322693034,0.08767214668373599,7.153075983778616e-05,7.153075986697861e-05,7.153075996187699e-05,0.32057079037856445,7.153075944582649e-05,7.15307594136551e-05
121,30,8.169934832080668e-05,8.169934755967938e-05,8.169934810638064e-05,8.169934832466366e-05,8.169934855345126e-05,8.169934926522857e-05,8.169934829641095e-05,8.169934791064313e-05,8.169934683127874e-05,0.1933827440095426,8.169934779647056e-05,8.169934793440825e-05,0.40309350233802466,0.005895797690330717,8.169934783172079e-05,8.169934804341222e-05,8.169934852795196e-05,0.39632076639312563,8.169934771426575e-05,8.169934795937341e-05
121,31,0.024444586911881065,0.00018050541717110828,0.00018050541803421756,0.00018050541946628413,0.13164544451585933,0.05469460429264727,0.0001805054183151531,0.0001805054181998522,0.0001805054153031696,0.00018050541908153352,0.00018050541808984198,0.00018050541898708027,0.2817268370563037,0.00018050541947511645,0.0001805054183862973,0.00018050541896689893,0.00018050541933930584,0.5047809459472179,0.00018050541855728157,0.00018050541871764958
141,1,7.194244759760756e-05,7.194244715081773e-05,7.194244756204074e-05,7.194244764206554e-05,0.3636398936489336,7.194244777690713e-05,7.194244766815016e-05,7.194244720350155e-05,7.194244623925354e-05,0.037916455662554374,7.194244742295215e-05,0.07021418610183876,7.194244763956303e-05,7.194244757632683e-05,7.194244751370059e-05,7.194244746783188e-05,0.2667594177497287,0.26039091012602816,7.194244722128378e-05,7.194244723448841e-05
141,2,5.875440782471599e-05,5.875440785009437e-05,5.8754407676241466e-05,5.875440789088547e-05,0.1468436401943459,5.8754407827502245e-05,5.875440786727892e-05,5.8754407638296945e-05,5.875440671234225e-05,0.17900661731786977,5.875440759319518e-05,0.025487775009198264,0.013849256780940131,5.875440789543759e-05,5.875440777713768e-05,5.8754407884287144e-05,0.6339313945817879,5.875440803929061e-05,5.8754407635227385e-05,5.8754407746243847e-05
141,3,6.385696169199407e-05,6.385696161948549e-05,6.385696189408331e-05,6.385696188148374e-05,0.1942088156498009,6.385696201869724e-05,6.385696172094159e-05,6.385696133225238e-05,6.385696052209843e-05,0.061445318898990055,6.38569616123331e-05,0.14970200340864961,6.385696189784267e-05,6.385696200308706e-05,6.385696201196157e-05,6.385696200782042e-05,0.587912783830739,0.0057732237866587105,6.385696136346115e-05,6.385696158417922e-05
141,4,6.337135778269385e-05,6.337135709652359e-05,6.337135728624226e-05,6.337135756955933e-05,0.2584494495019215,6.337135775171009e-05,6.337135754489008e-05,6.337135723375144e-05,6.337135632147364e-05,0.1875492833900963,6.337135737644243e-05,6.337135749970985e-05,0.006920923799002255,6.337135748991656e-05,6.337135731265363e-05,6.337135755675748e-05,0.4693110319699108,0.07681874097874576,6.337135721556636e-05,6.337135728537102e-05
141,5,7.727975440899215e-05,7.727975443151748e-05,7.727975436135351e-05,7.727975450032365e-05,0.20996265958828522,7.72797545729565e-05,7.727975420530673e-05,7.727975377199854e-05,7.727975274751774e-05,0.5453213666656723,7.727975421133349e-05,7.727975468302244e-05,7.72797542532693e-05,7.727975455885843e-05,7.727975446589609e-05,7.727975439736737e-05,0.13557034304020713,0.1079091546378442,7.727975408536177e-05,7.727975433626324e-05
141,6,6.684492108116403e-05,6.684492115635353e-05,6.684492113769964e-05,6.684492128049202e-05,0.07599852414987944,6.684492129262186e-05,6.684492108700155e-05,6.684492075611152e-05,6.68449199480252e-05,0.5673906075535153,6.684492136066002e-05,0.09849381180543074,6.684492143535082e-05,6.684492142448988e-05,6.684492118319842e-05,6.684492107745591e-05,0.22276257964785492,0.03435180302734825,6.684492075885128e-05,6.6844920991784e-05
141,7,5.518763899642789e-05,5.518763920775771e-05,5.518763895956664e-05,5.518763924954584e-05,5.518763930797801e-05,5.518763933962077e-05,5.518763912846145e-05,5.518763882424803e-05,5.518763820063599e-05,0.6381563645463254,5.5187638961975885e-05,5.518763938390495e-05,5.5187639131244706e-05,5.51876391829597e-05,5.518763897047815e-05,5.518763902463311e-05,0.36085025795061176,5.518763927046284e-05,5.518763884182603e-05,5.518763908101832e-05
141,8,8.278145883886391e-05,8.278145859703908e-05,8.278145858258477e-05,8.278145878607667e-05,8.27814591687724e-05,8.278145886975814e-05,8.278145889661387e-05,8.278145840106298e-05,8.278145701866054e-05,0.687740513218812,8.278145865150272e-05,8.278145912847931e-05,8.27814591841809e-05,8.278145882388895e-05,8.27814585825607e-05,8.27814586440774e-05,0.31076942052506984,8.278145898722233e-05,8.278145851286923e-05,8.278145844399545e-05
141,9,5.7012543892468595e-05,5.7012543902620224e-05,5.7012543811973773e-05,5.70125439539762e-05,5.701254423468585e-05,5.701254388539255e-05,5.701254395262515e-05,5.7012543626402726e-05,5.701254314949765e-05,0.7954643390952931,5.701254381143929e-05,5.701254400104123e-05,5.701254418769189e-05,5.701254393103208e-05,5.701254388963071e-05,5.701254387350908e-05,0.15752707464546503,0.04603937301398931,5.701254349129012e-05,5.70125436573384e-05
141,10,7.541478278375059e-05,7.541478269428094e-05,7.541478258841733e-05,7.541478292183204e-05,7.541478298215508e-05,7.541478265377926e-05,7.541478305705169e-05,7.541478268072064e-05,7.541478157114219e-05,0.7905489697332317,7.541478264933345e-05,7.541478321244223e-05,7.541478337325567e-05,7.541478303543141e-05,7.541478258250888e-05,7.541478259064273e-05,0.20809356417736352,7.541478315630564e-05,7.541478238290776e-05,7.541478248887723e-05
