book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
8118,82,0.00426372347755682,0.00010330578512398846,0.00010330578512398846,0.00010330578512398847,0.2456728304282757,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.00010330578512398845,0.00010330578512398846,0.00010330578512398845,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.033384869305307326,0.00010330578512398845,0.00010330578512398846,0.2869619714152854,0.00010330578512398845,0.00010330578512398846,0.00010330578512398846,0.00010330578512398845,0.00010330578512398846,0.016862922454065517,0.00010330578512398846,0.11351029067218116,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846,0.2959343013382365,0.00010330578512398845,0.00010330578512398845,0.00010330578512398845,0.00010330578512398846,0.00010330578512398846,0.00010330578512398846
8118,83,8.591065292098062e-05,8.591065292098062e-05,8.591065292098064e-05,8.591065292098064e-05,0.050451345189632735,8.591065292098062e-05,8.591065292098064e-05,0.12714425707677957,8.591065292098062e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05,0.08794285836273043,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098062e-05,0.15708899847463184,8.591065292098064e-05,0.270363041609526,0.27985585308914945,8.591065292098064e-05,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05,0.024318594651157523,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05,8.591065292098064e-05,8.591065292098062e-05,8.591065292098064e-05
8118,84,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.004985898756976215,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.08875152253309637,0.05134557833839622,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.31694238233235095,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.012305756681349842,3.201024327785588e-05,3.201024327785588e-05,0.20742248338879565,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.007952184555547519,3.201024327785588e-05,0.22750909479785075,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,3.201024327785588e-05,0.08179278107402296
8118,85,6.775067750679153e-05,6.775067750679155e-05,0.011421620251592516,0.017319606710277064,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679153e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,0.17051126162935087,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,0.298306728877583,6.775067750679153e-05,6.775067750679155e-05,0.02412154271546484,6.775067750679155e-05,0.12202702658054508,0.016036904846066305,0.3380872867089029,6.775067750679155e-05,6.775067750679155e-05,6.775067750679153e-05,6.775067750679155e-05,6.775067750679153e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05,6.775067750679155e-05
8118,86,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.000168918918918954,0.000168918918918954,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.000168918918918954,0.00016891891891895403,0.000168918918918954,0.00016891891891895403,0.07966502975618248,0.00016891891891895403,0.03803032595511301,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.35080916477187524,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.16214657071361685,0.06361129068551902,0.00016891891891895403,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.00016891891891895403,0.22690876328731188,0.00016891891891895403,0.07325453050605596,0.000168918918918954,0.00016891891891895403,0.00016891891891895403,0.000168918918918954,0.00016891891891895403
8118,87,7.861635220127674e-05,7.861635220127674e-05,0.08749994053727574,7.861635220127672e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,0.09081154865968433,7.861635220127672e-05,7.861635220127674e-05,7.861635220127672e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127672e-05,7.861635220127674e-05,0.22928243161786085,7.861635220127672e-05,7.861635220127674e-05,0.1329319060611478,7.861635220127672e-05,0.05084661791150113,0.0995374127380098,0.2836816139981053,7.861635220127674e-05,0.022892805205974313,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127672e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05,7.861635220127674e-05
8118,88,4.302925989673946e-05,0.02921819496125689,4.302925989673947e-05,4.302925989673947e-05,0.014123611453095836,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,0.007686218458917021,0.025962099247823934,4.302925989673946e-05,4.302925989673947e-05,0.03866460033495878,0.03834995919862292,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,4.302925989673946e-05,4.302925989673946e-05,0.042651835399651394,4.302925989673946e-05,0.0382455129803139,4.302925989673946e-05,0.33341989250670884,0.09052908492919631,4.302925989673947e-05,0.023512974448288305,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,0.24315457001454172,4.302925989673947e-05,4.302925989673946e-05,0.018607270631780307,4.302925989673947e-05,4.302925989673947e-05,4.302925989673947e-05,0.054755414677528584
8118,89,6.024096385543535e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,0.0045460058867540344,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,0.11279027506100507,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,0.18095173772384623,6.024096385543535e-05,6.0240963855435365e-05,6.0240963855435365e-05,6.024096385543535e-05,6.0240963855435365e-05,6.0240963855435365e-05,0.2427151691833854,6.0240963855435365e-05,6.0240963855435365e-05,0.014390555427865452,6.0240963855435365e-05,6.0240963855435365e-05,6.0240963855435365e-05,0.10449891906422698,6.0240963855435365e-05,0.056583788165686516,0.03106562753118034,6.0240963855435365e-05,0.023594225236296062,0.04709628720879386,0.1800204215591525
8118,90,5.9523809523821714e-05,0.0695509019575684,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05,0.04217311446668516,5.952380952382172e-05,5.9523809523821714e-05,5.952380952382172e-05,5.9523809523821714e-05,5.952380952382172e-05,0.1375019498903213,5.952380952382172e-05,5.952380952382172e-05,0.08452509428872196,5.952380952382172e-05,5.952380952382172e-05,0.48358451233766114,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05,5.9523809523821714e-05,5.9523809523821714e-05,5.952380952382172e-05,0.11041506445701472,5.952380952382172e-05,5.952380952382172e-05,0.015812775073955492,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05,0.05453182562330946,5.952380952382172e-05,5.952380952382172e-05,5.9523809523821714e-05,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05,5.952380952382172e-05
8118,91,4.194630872484249e-05,0.043707070087781186,4.19463087248425e-05,4.19463087248425e-05,4.19463087248425e-05,4.194630872484249e-05,4.19463087248425e-05,4.19463087248425e-05,0.005221560352200038,4.19463087248425e-05,4.19463087248425e-05,4.19463087248425e-05,0.3207221562642891,0.03220618642410781,0.0027698443853041497,4.194630872484249e-05,4.194630872484249e-05,4.19463087248425e-05,0.05929929945490024,0.02814133269646076,0.01693330719144909,0.22498574832973103,4.19463087248425e-05,4.19463087248425e-05,4.19463087248425e-05,4.19463087248425e-05,4.19463087248425e-05,0.04756333626905597,4.19463087248425e-05,4.19463087248425e-05,4.194630872484249e-05,0.04496452827500892,0.10123308143866008,4.19463087248425e-05,0.011016443300061395,4.19463087248425e-05,4.19463087248425e-05,0.006154361341317555,4.19463087248425e-05,0.05403308647155165
8118,92,2.6178010471210158e-05,2.617801047121016e-05,0.13193558477433542,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.6178010471210158e-05,2.617801047121016e-05,2.617801047121016e-05,0.05369051974386012,0.446546605924406,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.6178010471210158e-05,2.617801047121016e-05,0.044147087947242286,2.6178010471210158e-05,2.617801047121016e-05,0.016902459094155574,2.6178010471210158e-05,2.617801047121016e-05,2.617801047121016e-05,0.08202164264683488,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.6178010471210158e-05,2.617801047121016e-05,0.06797941883930622,2.617801047121016e-05,0.02648100727215331,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,2.617801047121016e-05,0.12948415543309877
8118,93,0.004377309193550057,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,0.010079574114990436,8.503401360545976e-05,0.011039085977895496,8.503401360545976e-05,0.0710595906811732,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,0.1618453157055851,0.014867667594391521,8.503401360545976e-05,0.3898147324742334,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,0.037657400888632266,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,0.1825470963235906,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,8.503401360545976e-05,0.027491365131800373,0.0867548755195991
8118,94,0.00234457111436906,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,0.08809312281900146,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,0.15564622460113717,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,0.03789271980487087,0.21216281331215636,5.580357142858395e-05,0.030024067275614606,0.12408342483627688,5.580357142858395e-05,5.5803571428583956e-05,0.08181736132417594,0.12994036100801723,5.5803571428583956e-05,5.5803571428583956e-05,5.580357142858395e-05,0.01947939365367548,5.5803571428583956e-05,5.5803571428583956e-05,0.048539529877141344,5.5803571428583956e-05,0.05617559287803707,0.012294121066954709,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05,5.5803571428583956e-05
8118,95,7.163323782236656e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236656e-05,7.163323782236657e-05,7.163323782236656e-05,7.163323782236657e-05,0.0471644942597677,7.163323782236657e-05,7.163323782236656e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,0.3096981422984958,7.163323782236657e-05,7.163323782236656e-05,0.13697968989245937,7.163323782236656e-05,7.163323782236657e-05,7.163323782236657e-05,0.11852946623064897,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,0.3329480240823451,0.052244653150322694,7.163323782236657e-05,7.163323782236656e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05,7.163323782236657e-05
8118,96,0.00010729613733907998,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907998,0.00010729613733907998,0.00010729613733907999,0.00010729613733907999,0.00010729613733907998,0.00010729613733907999,0.00010729613733907998,0.00010729613733907999,0.2562289213403897,0.00010729613733907999,0.00010729613733907998,0.03642605312430797,0.00010729613733907998,0.00010729613733907999,0.47661224687947784,0.00010729613733907998,0.00010729613733907998,0.00010729613733907999,0.00010729613733907998,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.22687011771161758,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999,0.00010729613733907999
8118,97,0.0001436781609195732,0.00014367816091957321,0.00014367816091957321,0.0001436781609195732,0.0345282375474318,0.0001436781609195732,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.012322398625765412,0.00014367816091957321,0.23893795031789766,0.00014367816091957321,0.00014367816091957321,0.0001436781609195732,0.0001436781609195732,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.2126369645504794,0.00014367816091957321,0.10129744406552668,0.00014367816091957321,0.18291968603590578,0.00014367816091957321,0.00014367816091957321,0.0001436781609195732,0.00014367816091957321,0.0001436781609195732,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.00014367816091957321,0.0001436781609195732,0.06961302023799489,0.0001436781609195732,0.00014367816091957321,0.14314659746957187
8118,98,0.005167634572448618,4.42477876106284e-05,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,4.42477876106284e-05,0.0514345843359681,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,0.11884764925175573,4.424778761062841e-05,4.424778761062841e-05,4.424778761062841e-05,4.424778761062841e-05,0.07788799635208013,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,4.424778761062841e-05,4.42477876106284e-05,0.083261108606409,4.424778761062841e-05,0.11730068325383974,0.09423541075555707,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,4.42477876106284e-05,4.424778761062841e-05,0.08055068241291828,4.424778761062841e-05,4.424778761062841e-05,0.0691040666310088,4.424778761062841e-05,4.424778761062841e-05,0.006225024849776595,0.2947019731375296
8118,99,0.005794996512267071,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,0.05385244861783219,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,8.333333333335106e-05,8.333333333335107e-05,8.333333333335106e-05,8.333333333335107e-05,0.18894942545840068,0.08383217579359034,8.333333333335107e-05,8.333333333335107e-05,8.333333333335106e-05,8.333333333335107e-05,0.3569478319936158,8.333333333335106e-05,8.333333333335107e-05,0.033399669276894244,8.333333333335106e-05,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,8.333333333335106e-05,8.333333333335107e-05,8.333333333335106e-05,8.333333333335107e-05,0.20465942188944775,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05,0.06989736379128474,8.333333333335107e-05,8.333333333335107e-05,8.333333333335107e-05
8118,100,0.00013089005235604803,0.00013089005235604803,0.08785296103653992,0.00013089005235604803,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.00013089005235604803,0.000130890052356048,0.000130890052356048,0.00013089005235604803,0.00013089005235604803,0.30014658991203563,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.22987699400789569,0.000130890052356048,0.000130890052356048,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.00013089005235604803,0.00013089005235604803,0.00013089005235604803,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.000130890052356048,0.00013089005235604803,0.36250142757622217,0.00013089005235604803,0.00013089005235604803,0.015040875634845,0.00013089005235604803,0.00013089005235604803,0.00013089005235604803,0.00013089005235604803
8118,101,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,0.09165156941271181,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,0.1991704504937294,4.0983606557386434e-05,4.0983606557386434e-05,0.13373352873963074,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,0.15585400041213077,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,0.02846551517562087,4.0983606557386434e-05,4.0983606557386434e-05,0.21087055738730157,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,4.0983606557386434e-05,0.005964201681552929,0.0373155928582942,0.13570409203574876
8118,102,0.0015083581280290793,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063785e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,0.23498327303691544,0.03360708388053781,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,0.1314119683076422,3.930817610063786e-05,3.930817610063786e-05,0.0176477234207196,0.2048043199158963,3.930817610063785e-05,3.930817610063786e-05,3.930817610063786e-05,0.13638877831023227,3.930817610063786e-05,3.930817610063786e-05,3.930817610063785e-05,3.930817610063786e-05,3.930817610063786e-05,3.930817610063786e-05,0.17966797958486996,3.930817610063786e-05,3.930817610063786e-05,0.007068887386543668,3.930817610063786e-05,3.930817610063786e-05,0.012665701935055028,0.0391059889866402
8118,103,0.00020000000000003928,0.00020000000000003928,0.0002000000000000393,0.0002000000000000393,0.00020000000000003928,0.00020000000000003928,0.0002000000000000393,0.0002000000000000393,0.00020000000000003928,0.00020000000000003928,0.05319740918742137,0.0002000000000000393,0.3270013343675802,0.00020000000000003928,0.0002000000000000393,0.00020000000000003928,0.0002000000000000393,0.09969188244526349,0.0002000000000000393,0.00020000000000003928,0.00020000000000003928,0.0002000000000000393,0.00020000000000003928,0.0002000000000000393,0.0002000000000000393,0.0002000000000000393,0.0002000000000000393,0.0002000000000000393,0.0002000000000000393,0.00020000000000003928,0.0002000000000000393,0.0002000000000000393,0.0002000000000000393,0.00020000000000003928,0.10261673183656356,0.00020000000000003928,0.0002000000000000393,0.00020000000000003928,0.0002000000000000393,0.41049264216317
8118,104,4.051863857375224e-05,4.051863857375225e-05,4.051863857375225e-05,4.051863857375224e-05,0.04169663184835625,4.051863857375225e-05,4.051863857375225e-05,4.051863857375225e-05,0.01867167580574612,4.051863857375225e-05,4.051863857375225e-05,4.051863857375225e-05,0.2750970861796103,4.051863857375225e-05,4.051863857375225e-05,4.051863857375225e-05,4.051863857375225e-05,0.07812613137006778,4.051863857375225e-05,4.051863857375224e-05,0.011374593203022858,4.051863857375225e-05,4.051863857375224e-05,4.051863857375225e-05,4.051863857375225e-05,0.03703163259371117,0.009129759665582545,4.051863857375225e-05,4.051863857375224e-05,4.051863857375225e-05,4.051863857375224e-05,4.051863857375225e-05,0.21157103371379846,0.0610732178961722,4.051863857375225e-05,0.008584806441394963,4.051863857375225e-05,4.051863857375225e-05,4.051863857375225e-05,0.2464683907638986
8118,105,3.649635036497197e-05,3.649635036497198e-05,0.0866938034115751,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497197e-05,3.649635036497198e-05,0.17904546728599188,0.11046576943982345,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,0.014326939380054048,0.16930656073060038,3.649635036497197e-05,3.649635036497198e-05,0.04392153111797512,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,0.038428652656452296,0.04278525222936321,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,3.649635036497197e-05,3.649635036497198e-05,3.649635036497198e-05,0.19863377690141376,3.649635036497198e-05,3.649635036497198e-05,3.649635036497198e-05,0.018495679661623094,3.649635036497198e-05,0.09683817302454345
8118,106,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880998,0.20925198242923568,0.00010121457489880999,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.00010121457489881,0.00010121457489880999,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.29403336012518255,0.00010121457489880999,0.00010121457489880999,0.00010121457489880999,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.042782671348746124,0.00010121457489880999,0.00010121457489880998,0.00010121457489880999,0.00010121457489880999,0.00010121457489880999,0.4502882614004786
8118,107,2.741228070176002e-05,2.7412280701760028e-05,0.03474185195957932,2.7412280701760028e-05,0.06924874149821504,2.7412280701760028e-05,0.19645964053527037,2.7412280701760028e-05,2.741228070176002e-05,2.7412280701760028e-05,2.7412280701760028e-05,2.7412280701760028e-05,0.07169617291584421,2.7412280701760028e-05,2.741228070176002e-05,2.7412280701760028e-05,2.741228070176002e-05,2.7412280701760028e-05,2.7412280701760028e-05,0.017053640665546335,2.7412280701760028e-05,2.7412280701760028e-05,2.7412280701760028e-05,2.7412280701760028e-05,2.7412280701760028e-05,0.11044793315397157,0.03306410138422988,2.7412280701760028e-05,2.7412280701760028e-05,2.7412280701760028e-05,2.741228070176002e-05,2.741228070176002e-05,0.040616491822251105,2.7412280701760028e-05,0.0982504760398538,2.741228070176002e-05,0.06729837559585851,0.03105722616615989,2.7412280701760028e-05,0.22929780440357067
8118,108,4.340277777778746e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778746e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.3402777777787476e-05,4.340277777778747e-05,4.340277777778746e-05,4.340277777778747e-05,4.340277777778747e-05,0.02523058403369841,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,0.44398699280291354,0.0026652990214526464,4.340277777778747e-05,4.340277777778747e-05,0.006341052435989694,0.059456075904258644,4.340277777778747e-05,0.15745590946718704,0.04859831974061914,4.340277777778747e-05,0.02284766506193115,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,0.13974326897499983,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,4.340277777778747e-05,0.09237274922361621
8118,109,8.650519031143764e-05,8.650519031143766e-05,0.12839240546886022,8.650519031143764e-05,8.650519031143766e-05,8.650519031143764e-05,0.06063593447524393,8.650519031143766e-05,8.650519031143764e-05,8.650519031143766e-05,8.650519031143764e-05,8.650519031143766e-05,8.650519031143766e-05,8.650519031143766e-05,8.650519031143764e-05,8.650519031143766e-05,8.650519031143764e-05,8.650519031143766e-05,0.2701595929250821,0.008484982874508043,8.650519031143764e-05,8.650519031143766e-05,0.0066648988082229,0.3333951994181962,0.05530527841011485,0.024878819999269348,8.650519031143766e-05,8.650519031143766e-05,8.650519031143766e-05,0.04290461998100463,8.650519031143764e-05,8.650519031143766e-05,0.0665831119301545,8.650519031143766e-05,8.650519031143766e-05,8.650519031143764e-05,8.650519031143766e-05,8.650519031143766e-05,8.650519031143766e-05,8.650519031143766e-05
8118,110,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,0.026768946308086097,7.183908045978544e-05,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,0.4623537538868826,7.183908045978544e-05,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,0.0935336952537449,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978543e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,0.07739648359324855,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978543e-05,7.183908045978544e-05,0.10762240249252296,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,7.183908045978544e-05,0.13830930693172488,7.183908045978544e-05,0.09164472187861701
8118,111,4.194630872484245e-05,4.194630872484246e-05,0.089703958656979,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,0.055088339794437426,4.194630872484245e-05,4.194630872484246e-05,4.194630872484245e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484245e-05,4.194630872484246e-05,0.1511931717864245,4.194630872484245e-05,4.194630872484246e-05,4.194630872484246e-05,0.009798105970843114,0.0788425312395592,4.194630872484245e-05,0.29437569965726007,0.13697714517715795,4.194630872484246e-05,0.01577694806903997,0.032021989252466576,4.194630872484245e-05,4.194630872484246e-05,4.194630872484246e-05,0.08368730680507759,4.194630872484246e-05,4.194630872484245e-05,4.194630872484246e-05,4.194630872484246e-05,4.194630872484246e-05,0.051318360637734185
8118,112,6.983240223465227e-05,6.983240223465229e-05,6.983240223465229e-05,0.00633355230486454,0.05980725207135545,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465227e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,0.08996644058609064,6.983240223465229e-05,6.983240223465227e-05,6.983240223465229e-05,6.983240223465229e-05,0.10300774231754939,0.17987107909119635,6.983240223465227e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,0.03342002182988293,0.20958163690402343,0.10753531914617707,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465227e-05,6.983240223465229e-05,0.109298794143467,0.07320262957487295,6.983240223465229e-05,6.983240223465227e-05,6.983240223465229e-05,6.983240223465229e-05,6.983240223465229e-05,0.025950392365715336
8118,113,8.116883116884873e-05,8.116883116884875e-05,0.058738012494124914,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,0.0036673212769431913,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,8.116883116884875e-05,0.21101181932942012,8.116883116884875e-05,0.010712872872637863,0.04879316520179465,8.116883116884873e-05,0.039594675553914355,0.01107685146450021,0.31683585045328927,8.116883116884875e-05,8.116883116884875e-05,8.116883116884873e-05,0.06648076775880271,8.116883116884873e-05,8.116883116884875e-05,0.15049863162621424,8.116883116884875e-05,8.116883116884875e-05,0.059138354888869774,8.116883116884875e-05,8.116883116884875e-05,0.021178949806760966,8.116883116884875e-05
